_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,direction,b1,b2,direction_gold,e1,e2,relation,relex_relcos,sent_id,sentence,term1,term2,twrex
725540674,5/25/2015 15:44:31,1643039321,5/25/2015 15:43:55,false,neodev,0.8571,30504276,CAN,ON,Sudbury,66.103.55.12,no_relation,0,79,,20,87,causes,0.990147542976674,812090-FS1-4,DIABETIC KETOACIDOSIS may be the presenting feature of previously unrecognized DIABETES,DIABETIC KETOACIDOSIS,DIABETES,TWrex-cause
725540674,5/25/2015 15:46:22,1643039883,5/25/2015 15:45:40,false,points4rewards,0.7708,28755767,USA,VA,Chester,68.57.118.32,DIABETES causes DIABETIC KETOACIDOSIS,0,79,,20,87,causes,0.990147542976674,812090-FS1-4,DIABETIC KETOACIDOSIS may be the presenting feature of previously unrecognized DIABETES,DIABETIC KETOACIDOSIS,DIABETES,TWrex-cause
725540674,5/25/2015 15:47:03,1643040060,5/25/2015 15:46:12,false,clixsense,0.4931,17950689,GBR,Y9,Tonypandy,92.2.44.79,DIABETIC KETOACIDOSIS causes DIABETES,0,79,,20,87,causes,0.990147542976674,812090-FS1-4,DIABETIC KETOACIDOSIS may be the presenting feature of previously unrecognized DIABETES,DIABETIC KETOACIDOSIS,DIABETES,TWrex-cause
725540674,5/25/2015 15:47:41,1643040295,5/25/2015 15:45:38,false,neodev,0.5661,31086320,NLD,05,Brunssum,84.28.176.117,DIABETES causes DIABETIC KETOACIDOSIS,0,79,,20,87,causes,0.990147542976674,812090-FS1-4,DIABETIC KETOACIDOSIS may be the presenting feature of previously unrecognized DIABETES,DIABETIC KETOACIDOSIS,DIABETES,TWrex-cause
725540674,5/25/2015 15:55:45,1643042238,5/25/2015 15:54:43,false,clixsense,0.5,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,0,79,,20,87,causes,0.990147542976674,812090-FS1-4,DIABETIC KETOACIDOSIS may be the presenting feature of previously unrecognized DIABETES,DIABETIC KETOACIDOSIS,DIABETES,TWrex-cause
725540674,5/25/2015 15:59:41,1643043152,5/25/2015 15:59:28,false,neodev,0.5722,14096345,NLD,03,Eibergen,77.174.124.109,no_relation,0,79,,20,87,causes,0.990147542976674,812090-FS1-4,DIABETIC KETOACIDOSIS may be the presenting feature of previously unrecognized DIABETES,DIABETIC KETOACIDOSIS,DIABETES,TWrex-cause
725540674,5/25/2015 16:05:31,1643044237,5/25/2015 16:03:46,false,onestopgpt,0.6905,21275875,CAN,ON,Hamilton,24.36.121.10,DIABETES causes DIABETIC KETOACIDOSIS,0,79,,20,87,causes,0.990147542976674,812090-FS1-4,DIABETIC KETOACIDOSIS may be the presenting feature of previously unrecognized DIABETES,DIABETIC KETOACIDOSIS,DIABETES,TWrex-cause
725540675,5/25/2015 15:43:53,1643039155,5/25/2015 15:43:03,false,neodev,0.8571,30504276,CAN,ON,Sudbury,66.103.55.12,no_relation,52,90,,59,110,causes,0.981980506061966,813142-FS1-4,"Other symptoms of colitis may be present, including DIARRHEA and bleeding or weight loss  ANAL CROHN'S DISEASE is the most significant secondary diagnosis to consider in patients with atypical fissures.",DIARRHEA,ANAL CROHN'S DISEASE,TWrex-cause
725540675,5/25/2015 15:45:35,1643039609,5/25/2015 15:43:53,false,neodev,0.5661,31086320,NLD,05,Brunssum,84.28.176.117,ANAL CROHN'S DISEASE causes DIARRHEA,52,90,,59,110,causes,0.981980506061966,813142-FS1-4,"Other symptoms of colitis may be present, including DIARRHEA and bleeding or weight loss  ANAL CROHN'S DISEASE is the most significant secondary diagnosis to consider in patients with atypical fissures.",DIARRHEA,ANAL CROHN'S DISEASE,TWrex-cause
725540675,5/25/2015 15:45:38,1643039646,5/25/2015 15:45:14,false,points4rewards,0.7708,28755767,USA,VA,Chester,68.57.118.32,ANAL CROHN'S DISEASE causes DIARRHEA,52,90,,59,110,causes,0.981980506061966,813142-FS1-4,"Other symptoms of colitis may be present, including DIARRHEA and bleeding or weight loss  ANAL CROHN'S DISEASE is the most significant secondary diagnosis to consider in patients with atypical fissures.",DIARRHEA,ANAL CROHN'S DISEASE,TWrex-cause
725540675,5/25/2015 15:46:11,1643039828,5/25/2015 15:44:11,false,clixsense,0.4931,17950689,GBR,Y9,Tonypandy,92.2.44.79,DIARRHEA causes ANAL CROHN'S DISEASE,52,90,,59,110,causes,0.981980506061966,813142-FS1-4,"Other symptoms of colitis may be present, including DIARRHEA and bleeding or weight loss  ANAL CROHN'S DISEASE is the most significant secondary diagnosis to consider in patients with atypical fissures.",DIARRHEA,ANAL CROHN'S DISEASE,TWrex-cause
725540675,5/25/2015 15:54:41,1643042043,5/25/2015 15:53:47,false,clixsense,0.5,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,52,90,,59,110,causes,0.981980506061966,813142-FS1-4,"Other symptoms of colitis may be present, including DIARRHEA and bleeding or weight loss  ANAL CROHN'S DISEASE is the most significant secondary diagnosis to consider in patients with atypical fissures.",DIARRHEA,ANAL CROHN'S DISEASE,TWrex-cause
725540675,5/25/2015 15:59:26,1643043065,5/25/2015 15:59:09,false,neodev,0.5722,14096345,NLD,03,Eibergen,77.174.124.109,no_relation,52,90,,59,110,causes,0.981980506061966,813142-FS1-4,"Other symptoms of colitis may be present, including DIARRHEA and bleeding or weight loss  ANAL CROHN'S DISEASE is the most significant secondary diagnosis to consider in patients with atypical fissures.",DIARRHEA,ANAL CROHN'S DISEASE,TWrex-cause
725540675,5/25/2015 16:04:12,1643044099,5/25/2015 15:59:58,false,prodege,0.5893,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,52,90,,59,110,causes,0.981980506061966,813142-FS1-4,"Other symptoms of colitis may be present, including DIARRHEA and bleeding or weight loss  ANAL CROHN'S DISEASE is the most significant secondary diagnosis to consider in patients with atypical fissures.",DIARRHEA,ANAL CROHN'S DISEASE,TWrex-cause
725540676,5/25/2015 15:48:49,1643040625,5/25/2015 15:48:20,false,points4rewards,0.7708,28755767,USA,VA,Chester,68.57.118.32,PV causes THROMBOCYTHEMIA,160,37,,174,39,causes,0.755928946018454,812771-FS1-4,• A review on the natural history of PV addresses the vascular complications in patients with PV in regard to microvascular circulatory disturbances typical of THROMBOCYTHEMIA and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.,THROMBOCYTHEMIA,PV,TWrex-cause
725540676,5/25/2015 15:51:46,1643041420,5/25/2015 15:51:15,false,clixsense,0.4931,17950689,GBR,Y9,Tonypandy,92.2.44.79,THROMBOCYTHEMIA causes PV,160,37,,174,39,causes,0.755928946018454,812771-FS1-4,• A review on the natural history of PV addresses the vascular complications in patients with PV in regard to microvascular circulatory disturbances typical of THROMBOCYTHEMIA and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.,THROMBOCYTHEMIA,PV,TWrex-cause
725540676,5/25/2015 15:59:52,1643043237,5/25/2015 15:58:55,false,clixsense,0.5,10798016,GBR,C7,Coventry,86.24.245.191,no_relation,160,37,,174,39,causes,0.755928946018454,812771-FS1-4,• A review on the natural history of PV addresses the vascular complications in patients with PV in regard to microvascular circulatory disturbances typical of THROMBOCYTHEMIA and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.,THROMBOCYTHEMIA,PV,TWrex-cause
725540676,5/25/2015 16:01:41,1643043518,5/25/2015 16:01:19,false,neodev,0.5722,14096345,NLD,03,Eibergen,77.174.124.109,no_relation,160,37,,174,39,causes,0.755928946018454,812771-FS1-4,• A review on the natural history of PV addresses the vascular complications in patients with PV in regard to microvascular circulatory disturbances typical of THROMBOCYTHEMIA and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.,THROMBOCYTHEMIA,PV,TWrex-cause
725540676,5/25/2015 16:07:13,1643044598,5/25/2015 16:07:02,false,prodege,0.7,2143114,CAN,BC,Vancouver,24.85.153.181,PV causes THROMBOCYTHEMIA,160,37,,174,39,causes,0.755928946018454,812771-FS1-4,• A review on the natural history of PV addresses the vascular complications in patients with PV in regard to microvascular circulatory disturbances typical of THROMBOCYTHEMIA and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.,THROMBOCYTHEMIA,PV,TWrex-cause
725540676,5/25/2015 16:07:35,1643044731,5/25/2015 16:06:45,false,prodege,0.5893,21417560,GBR,C3,Cambridge,151.225.116.143,no_relation,160,37,,174,39,causes,0.755928946018454,812771-FS1-4,• A review on the natural history of PV addresses the vascular complications in patients with PV in regard to microvascular circulatory disturbances typical of THROMBOCYTHEMIA and points out that the risk of major vascular ischemic episodes in poorly controlled PV with a hematocrit between 45% to 50% is high ( 2.,THROMBOCYTHEMIA,PV,TWrex-cause
